h_avg_runs,h_barrel,h_estimated_ba_using_speedangle,h_estimated_woba_using_speedangle,h_launch_speed,h_ops,h_strikeout,p_barrel,p_era,p_estimated_ba_using_speedangle,p_estimated_woba_using_speedangle,p_games_played,p_hr9,p_launch_speed,p_ops,p_strikeout,p_whip,run_first_inning_yes
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,9.0,0.22274999999999998,0.4222215,2.0,0.0,73.4875,0.625,0.0,2.5,1
0.48333333333333334,0.021052631578947368,0.30266332497911447,0.2864288757142857,89.55010025062657,0.5654563492063491,0.9166666666666666,0.06666666666666667,9.0,0.2858583333333333,0.2909998523809524,10.0,2.7,93.23583333333333,0.835,1.5,1.7,1
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.011904761904761904,6.75,0.3149255952380952,0.329055387037037,12.0,1.5,87.54563492063492,0.7826388888888888,0.8333333333333334,1.75,0
0.48333333333333334,0.021052631578947368,0.30266332497911447,0.2864288757142857,89.55010025062657,0.5654563492063491,0.9166666666666666,0.022222222222222223,6.0,0.18606296296296299,0.2182321111111111,9.0,3.0,87.27685185185186,0.6134920634920635,1.1111111111111112,1.3333333333333333,1
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,0.0,0.17958333333333334,0.1598938888888889,9.0,0.0,84.75833333333333,0.12037037037037036,1.2222222222222223,0.3333333333333333,0
0.43548387096774194,0.030913978494623653,0.29388986175115206,0.2962230340757809,88.45639784946236,0.5473502304147465,1.0483870967741935,0.0,7.2,0.37059666666666663,0.2869568276190476,10.0,1.8,88.74333333333333,0.7588095238095238,1.5,1.8,1
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,6.230769230769231,0.28886527777777776,0.2527410432234432,13.0,2.076923076923077,87.06111111111112,0.6336996336996337,1.1538461538461537,1.1538461538461537,1
0.43548387096774194,0.030913978494623653,0.29388986175115206,0.2962230340757809,88.45639784946236,0.5473502304147465,1.0483870967741935,0.0,4.0,0.27974074074074073,0.27110874074074076,9.0,0.0,93.10555555555555,0.5515873015873016,0.5555555555555556,1.3333333333333333,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.038461538461538464,10.384615384615385,0.38127692307692307,0.3977163216117216,13.0,3.4615384615384617,95.54897435897436,1.0597069597069597,0.7692307692307693,2.076923076923077,1
0.43548387096774194,0.008888888888888889,0.31595361111111114,0.270987719124424,87.76397222222222,0.5375960061443933,1.032258064516129,0.0,3.0,0.20635,0.21476743333333334,6.0,1.5,90.38166666666666,0.35833333333333334,1.1666666666666667,1.0,1
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.020833333333333332,3.0,0.31798194444444444,0.3384912888888889,12.0,2.25,86.02305555555556,0.6527777777777778,0.8333333333333334,1.25,0
0.43548387096774194,0.008888888888888889,0.31595361111111114,0.270987719124424,87.76397222222222,0.5375960061443933,1.032258064516129,0.0,7.2,0.37059666666666663,0.2869568276190476,10.0,1.8,88.74333333333333,0.7588095238095238,1.5,1.8,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.020833333333333332,3.0,0.2267986111111111,0.24350002222222222,12.0,2.25,87.39999999999999,0.6777777777777777,0.9166666666666666,1.1666666666666667,0
0.43548387096774194,0.030913978494623653,0.29388986175115206,0.2962230340757809,88.45639784946236,0.5473502304147465,1.0483870967741935,0.0,3.272727272727273,0.2972757575757576,0.3000940121212121,11.0,1.6363636363636365,87.0589393939394,0.6257575757575757,0.8181818181818182,1.3636363636363635,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.03333333333333333,4.909090909090909,0.2632,0.25704260865800865,11.0,1.6363636363636365,83.21583333333334,0.5833333333333334,1.5454545454545454,1.1818181818181819,0
0.43548387096774194,0.020491803278688523,0.29578278688524595,0.26186841443932407,88.42357923497268,0.5512672811059908,1.2419354838709677,0.0,7.2,0.37059666666666663,0.2869568276190476,10.0,1.8,88.74333333333333,0.7588095238095238,1.5,1.8,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0625,1.125,0.35125,0.3291958916666667,8.0,0.0,92.80208333333333,0.33125,1.25,1.25,0
0.43548387096774194,0.020491803278688523,0.29578278688524595,0.26186841443932407,88.42357923497268,0.5512672811059908,1.2419354838709677,0.022222222222222223,6.0,0.18606296296296299,0.2182321111111111,9.0,3.0,87.27685185185186,0.6134920634920635,1.1111111111111112,1.3333333333333333,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,0.0,0.22774242424242425,0.19988824444444442,12.0,0.0,81.74166666666666,0.39444444444444443,1.1666666666666667,0.9166666666666666,0
0.43548387096774194,0.008888888888888889,0.31595361111111114,0.270987719124424,87.76397222222222,0.5375960061443933,1.032258064516129,0.0,4.0,0.27974074074074073,0.27110874074074076,9.0,0.0,93.10555555555555,0.5515873015873016,0.5555555555555556,1.3333333333333333,1
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,3.6,0.30158666666666667,0.20334666666666665,5.0,0.0,90.32933333333332,0.45999999999999996,1.4,1.0,0
0.25396825396825395,0.01075268817204301,0.2719215053763441,0.23835174232804232,88.59247311827957,0.4380952380952381,1.126984126984127,0.0,3.0,0.20635,0.21476743333333334,6.0,1.5,90.38166666666666,0.35833333333333334,1.1666666666666667,1.0,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,9.0,0.42198166666666664,0.40383304666666664,10.0,3.6,91.1,1.0508333333333333,0.8,2.2,1
0.43548387096774194,0.020491803278688523,0.29578278688524595,0.26186841443932407,88.42357923497268,0.5512672811059908,1.2419354838709677,0.06666666666666667,9.0,0.2858583333333333,0.2909998523809524,10.0,2.7,93.23583333333333,0.835,1.5,1.7,1
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,6.3,0.33313809523809523,0.34706788,10.0,0.9,89.22319047619047,0.7397619047619048,0.4,1.7,0
0.25396825396825395,0.01075268817204301,0.2719215053763441,0.23835174232804232,88.59247311827957,0.4380952380952381,1.126984126984127,0.06666666666666667,9.0,0.2858583333333333,0.2909998523809524,10.0,2.7,93.23583333333333,0.835,1.5,1.7,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,4.846153846153846,0.2601549783549783,0.2195809452991453,13.0,0.0,88.32272727272726,0.38461538461538464,1.2307692307692308,1.0769230769230769,0
0.4603174603174603,0.011666666666666665,0.2751627380952381,0.2396691307634165,91.58005555555556,0.5042328042328043,1.3174603174603174,0.0,4.0,0.27974074074074073,0.27110874074074076,9.0,0.0,93.10555555555555,0.5515873015873016,0.5555555555555556,1.3333333333333333,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.011904761904761904,4.846153846153846,0.32713174603174605,0.23510216581196583,13.0,1.3846153846153846,90.29190476190477,0.5308608058608059,1.1538461538461537,1.2307692307692308,0
0.4603174603174603,0.011666666666666665,0.2751627380952381,0.2396691307634165,91.58005555555556,0.5042328042328043,1.3174603174603174,0.0,7.2,0.37059666666666663,0.2869568276190476,10.0,1.8,88.74333333333333,0.7588095238095238,1.5,1.8,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.02564102564102564,2.769230769230769,0.23257179487179486,0.2584979333333333,13.0,0.0,88.86435897435898,0.4807692307692308,0.6923076923076923,1.0,0
0.25396825396825395,0.01075268817204301,0.2719215053763441,0.23835174232804232,88.59247311827957,0.4380952380952381,1.126984126984127,0.0,3.272727272727273,0.2972757575757576,0.3000940121212121,11.0,1.6363636363636365,87.0589393939394,0.6257575757575757,0.8181818181818182,1.3636363636363635,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0625,13.5,0.3834166666666667,0.42143011666666663,4.0,4.5,94.0375,1.2916666666666665,0.75,2.0,1
0.25396825396825395,0.01075268817204301,0.2719215053763441,0.23835174232804232,88.59247311827957,0.4380952380952381,1.126984126984127,0.0,4.0,0.27974074074074073,0.27110874074074076,9.0,0.0,93.10555555555555,0.5515873015873016,0.5555555555555556,1.3333333333333333,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,4.5,0.23890833333333333,0.2257838123809524,10.0,0.0,89.86833333333334,0.6066666666666667,1.1,1.4,0
0.43333333333333335,0.026836158192090395,0.2504810734463277,0.2538113721953188,88.20412429378531,0.4645436507936508,0.7166666666666667,0.0,7.2,0.37059666666666663,0.2869568276190476,10.0,1.8,88.74333333333333,0.7588095238095238,1.5,1.8,1
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,3.75,0.38985277777777777,0.33735944047619043,12.0,2.25,94.4226388888889,0.6156746031746031,1.4166666666666667,1.3333333333333333,0
0.43333333333333335,0.026836158192090395,0.2504810734463277,0.2538113721953188,88.20412429378531,0.4645436507936508,0.7166666666666667,0.022222222222222223,6.0,0.18606296296296299,0.2182321111111111,9.0,3.0,87.27685185185186,0.6134920634920635,1.1111111111111112,1.3333333333333333,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,0.0,0.3304242424242424,0.22041404242424242,11.0,0.0,88.14999999999999,0.3015151515151515,1.3636363636363635,0.6363636363636364,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.0,7.2,0.37059666666666663,0.2869568276190476,10.0,1.8,88.74333333333333,0.7588095238095238,1.5,1.8,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,7.363636363636363,0.33964333333333335,0.33997451239669424,11.0,2.4545454545454546,81.19966666666667,0.8406565656565657,0.7272727272727273,1.8181818181818181,1
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.06666666666666667,10.8,0.3914533333333333,0.41639616666666673,5.0,3.6,92.28,1.0092857142857141,0.8,2.2,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.01515151515151515,5.25,0.2538939393939394,0.23040153472222222,12.0,2.25,86.09469696969697,0.5267857142857143,1.3333333333333333,1.1666666666666667,0
0.4603174603174603,0.011666666666666665,0.2751627380952381,0.2396691307634165,91.58005555555556,0.5042328042328043,1.3174603174603174,0.0,3.272727272727273,0.2972757575757576,0.3000940121212121,11.0,1.6363636363636365,87.0589393939394,0.6257575757575757,0.8181818181818182,1.3636363636363635,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,6.0,0.380499007936508,0.36937411666666664,12.0,1.5,89.86279761904761,0.7590277777777777,0.8333333333333334,1.8333333333333333,0
0.43333333333333335,0.026836158192090395,0.2504810734463277,0.2538113721953188,88.20412429378531,0.4645436507936508,0.7166666666666667,0.06666666666666667,9.0,0.2858583333333333,0.2909998523809524,10.0,2.7,93.23583333333333,0.835,1.5,1.7,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,2.25,0.2408229166666667,0.26245493333333336,8.0,1.125,84.590625,0.5520833333333333,1.0,1.25,1
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.0,3.0,0.20635,0.21476743333333334,6.0,1.5,90.38166666666666,0.35833333333333334,1.1666666666666667,1.0,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.018181818181818184,4.090909090909091,0.2634590909090909,0.26580316017316014,11.0,0.8181818181818182,93.21015151515152,0.5454545454545454,1.0909090909090908,1.3636363636363635,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.0,3.272727272727273,0.2972757575757576,0.3000940121212121,11.0,1.6363636363636365,87.0589393939394,0.6257575757575757,0.8181818181818182,1.3636363636363635,1
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,4.5,0.257125,0.272514,2.0,0.0,84.2,0.5833333333333333,0.5,2.0,1
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.06666666666666667,9.0,0.2858583333333333,0.2909998523809524,10.0,2.7,93.23583333333333,0.835,1.5,1.7,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,1.5,0.28749305555555554,0.2595606277777778,12.0,0.75,86.69166666666666,0.5972222222222222,0.9166666666666666,1.4166666666666667,0
0.3114754098360656,0.0062146892655367235,0.2639235270379338,0.23830602674993492,88.0060411622276,0.46286104605776734,0.819672131147541,0.0,3.0,0.20635,0.21476743333333334,6.0,1.5,90.38166666666666,0.35833333333333334,1.1666666666666667,1.0,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.025,2.7,0.25482499999999997,0.3075982466666667,10.0,1.8,93.70583333333335,0.4083333333333333,0.8,0.7,1
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.06666666666666667,10.8,0.3914533333333333,0.41639616666666673,5.0,3.6,92.28,1.0092857142857141,0.8,2.2,1
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.3333333333333333,13.5,0.6513333333333333,0.2860833333333333,2.0,9.0,103.26666666666667,1.0,3.0,1.5,1
0.3114754098360656,0.0062146892655367235,0.2639235270379338,0.23830602674993492,88.0060411622276,0.46286104605776734,0.819672131147541,0.0,3.272727272727273,0.2972757575757576,0.3000940121212121,11.0,1.6363636363636365,87.0589393939394,0.6257575757575757,0.8181818181818182,1.3636363636363635,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.05128205128205128,3.4615384615384617,0.3390192307692308,0.36441618974358975,13.0,2.076923076923077,87.8525641025641,0.6282051282051282,0.8461538461538461,1.0769230769230769,0
0.746031746031746,0.04890710382513661,0.3695290007806401,0.3911824192743764,93.04326697892272,0.8453892668178382,1.0,0.0,7.2,0.37059666666666663,0.2869568276190476,10.0,1.8,88.74333333333333,0.7588095238095238,1.5,1.8,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,3.0,0.4443472222222222,0.3815710388888889,12.0,1.5,88.59583333333335,0.6486111111111111,1.0833333333333333,1.3333333333333333,0
0.3114754098360656,0.0062146892655367235,0.2639235270379338,0.23830602674993492,88.0060411622276,0.46286104605776734,0.819672131147541,0.0,4.0,0.27974074074074073,0.27110874074074076,9.0,0.0,93.10555555555555,0.5515873015873016,0.5555555555555556,1.3333333333333333,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.045454545454545456,1.6363636363636365,0.34174242424242424,0.3196057454545454,11.0,1.6363636363636365,85.63454545454546,0.6393939393939394,1.0909090909090908,1.1818181818181819,0
0.746031746031746,0.04890710382513661,0.3695290007806401,0.3911824192743764,93.04326697892272,0.8453892668178382,1.0,0.06666666666666667,10.8,0.3914533333333333,0.41639616666666673,5.0,3.6,92.28,1.0092857142857141,0.8,2.2,0
0.4032258064516129,0.01694915254237288,0.3087081920903955,0.26560188786482336,89.21892655367232,0.5698540706605223,1.1451612903225807,0.07142857142857142,5.142857142857143,0.3082619047619048,0.35583738095238093,7.0,3.857142857142857,84.80714285714285,0.9353741496598639,1.0,1.4285714285714286,0
0.43548387096774194,0.020491803278688523,0.29578278688524595,0.26186841443932407,88.42357923497268,0.5512672811059908,1.2419354838709677,0.045454545454545456,0.0,0.24934090909090909,0.2565467083333333,12.0,0.0,87.24090909090908,0.34027777777777773,1.3333333333333333,0.8333333333333334,0
